62.170000,1722.620264,1797.171672,1.994900 
62.190000,1722.642521,1796.324791,1.996700 
62.210000,1722.664789,1795.268383,1.997300 
62.230000,1722.687070,1793.848460,1.996400 
62.250000,1722.709368,1792.539990,1.993700 
62.270000,1722.731683,1790.799549,1.989000 
62.290000,1722.754019,1789.355977,1.982000 
62.310000,1722.776374,1787.392775,1.973200 
62.330000,1722.798753,1785.459539,1.963500 
62.350000,1722.821156,1783.340468,1.954300 
62.370000,1722.843586,1781.718400,1.946600 
62.390000,1722.866036,1780.568982,1.941100 
62.410000,1722.888501,1780.109135,1.938500 
62.430000,1722.910971,1779.195187,1.938600 
62.450000,1722.933453,1779.310357,1.941500 
62.470000,1722.955934,1779.704826,1.946800 
62.490000,1722.978410,1780.425437,1.953900 
62.510000,1723.000876,1781.346075,1.962000 
62.530000,1723.023331,1781.806752,1.970100 
62.550000,1723.045780,1781.869933,1.977700 
62.570000,1723.068229,1782.990354,1.984800 
62.590000,1723.090663,1784.158627,1.991100 
62.610000,1723.113082,1784.889635,1.996400 
62.630000,1723.135493,1785.804788,2.000100 
62.650000,1723.157892,1786.736874,2.001900 
62.670000,1723.180279,1787.761176,2.001700 
62.690000,1723.202653,1788.892157,1.999900 
62.710000,1723.225013,1789.352647,1.997500 
62.730000,1723.247368,1789.750429,1.995400 
62.750000,1723.269717,1790.490739,1.994200 
62.770000,1723.292058,1790.993559,1.994100 
62.790000,1723.314391,1791.070867,1.995200 
62.810000,1723.336724,1791.699811,1.997200 
62.830000,1723.359050,1792.444274,1.999900 
62.850000,1723.381366,1793.669949,2.002300 
62.870000,1723.403666,1794.521573,2.003800 
62.890000,1723.425956,1796.172565,2.003900 
62.910000,1723.448226,1798.366695,2.002300 
62.930000,1723.470468,1800.625361,1.999100 
62.950000,1723.492683,1802.730809,1.994700 
62.970000,1723.514871,1805.198535,1.989900 
62.990000,1723.537030,1807.400248,1.985600 
63.010000,1723.559161,1809.907972,1.982400 
63.030000,1723.581261,1811.728015,1.980400 
63.050000,1723.603340,1813.233603,1.979400 
63.070000,1723.625400,1814.736096,1.978900 
63.090000,1723.647442,1815.989819,1.978100 
63.110000,1723.669468,1816.180453,1.976600 
63.130000,1723.691492,1815.822174,1.974400 
63.150000,1723.713521,1815.318994,1.971600 
63.170000,1723.735556,1814.472607,1.968800 
63.190000,1723.757601,1813.309883,1.966700 
63.210000,1723.779660,1812.527720,1.965700 
63.230000,1723.801728,1811.494866,1.966300 
63.250000,1723.823810,1809.771612,1.968500 
63.270000,1723.845912,1808.380135,1.972000 
63.290000,1723.868031,1807.138493,1.976500 
63.310000,1723.890165,1805.825278,1.981500 
63.330000,1723.912316,1804.271541,1.986600 
63.350000,1723.934486,1802.216441,1.991300 
63.370000,1723.956680,1800.702530,1.995400 
63.390000,1723.978894,1800.495161,1.998700 
63.410000,1724.001110,1800.581040,2.000800 
63.430000,1724.023325,1800.999270,2.001900 
63.450000,1724.045535,1801.156663,2.002100 
63.470000,1724.067743,1800.644166,2.001800 
63.490000,1724.089957,1800.538084,2.001200 
63.510000,1724.112173,1799.578334,2.000400 
63.530000,1724.134400,1798.744972,1.999500 
63.550000,1724.156638,1797.611973,1.998400 
63.570000,1724.178890,1794.085553,1.997100 
63.590000,1724.201185,1788.840220,1.995500 
63.610000,1724.223546,1785.046200,1.994100 
63.630000,1724.245955,1781.246918,1.993300 
63.650000,1724.268411,1778.241259,1.993600 
63.670000,1724.290905,1774.967807,1.995000 
63.690000,1724.313440,1771.764237,1.997100 
63.710000,1724.336017,1769.521928,1.999200 
63.730000,1724.358622,1769.060508,2.000700 
63.750000,1724.381233,1766.962990,2.001100 
63.770000,1724.403870,1763.806269,2.000700 
63.790000,1724.426549,1760.475047,1.999800 
63.810000,1724.449270,1756.710401,1.999100 
63.830000,1724.472040,1752.931278,1.998900 
63.850000,1724.494859,1750.167447,1.999700 
63.870000,1724.517713,1747.632805,2.001700 
63.890000,1724.540602,1744.334285,2.004400 
63.910000,1724.563533,1742.028018,2.007200 
63.930000,1724.586495,1739.971915,2.009400 
63.950000,1724.609484,1738.377581,2.010200 
63.970000,1724.632494,1736.813405,2.009700 
63.990000,1724.655524,1735.391918,2.007900 
64.010000,1724.678574,1734.223668,2.005200 
64.030000,1724.701639,1734.922238,2.002100 
64.050000,1724.724695,1736.161508,1.999100 
64.070000,1724.747734,1737.134362,1.996500 
64.090000,1724.770760,1738.411518,1.994400 
64.110000,1724.793770,1739.591139,1.992700 
64.130000,1724.816764,1741.226933,1.991300 
64.150000,1724.839736,1742.714911,1.989900 
64.170000,1724.862689,1744.327621,1.988200 
64.190000,1724.885620,1746.323496,1.986200 
64.210000,1724.908526,1748.345951,1.984300 
64.230000,1724.931404,1749.922741,1.982900 
64.250000,1724.954262,1751.654644,1.982300 
64.270000,1724.977098,1752.774120,1.982700 
64.290000,1724.999919,1754.020482,1.984400 
64.310000,1725.022724,1755.012504,1.987400 
64.330000,1725.045516,1754.996519,1.991600 
64.350000,1725.068308,1754.595839,1.996600 
64.370000,1725.091105,1753.813945,2.001700 
64.390000,1725.113912,1752.752738,2.006400 
64.410000,1725.136734,1751.607056,2.010300 
64.430000,1725.159570,1750.067995,2.013000 
64.450000,1725.182426,1748.647303,2.014200 
64.470000,1725.205301,1747.035573,2.013700 
64.490000,1725.228197,1745.419165,2.011300 
64.510000,1725.251114,1744.789957,2.007200 
64.530000,1725.274039,1744.785330,2.001700 
64.550000,1725.296965,1745.569979,1.995500 
64.570000,1725.319880,1746.666618,1.989400 
64.590000,1725.342781,1747.934309,1.984300 
64.610000,1725.365665,1749.624316,1.980700 
64.630000,1725.388527,1752.271158,1.978900 
64.650000,1725.411354,1755.271022,1.978900 
64.670000,1725.434143,1758.755330,1.980100 
64.690000,1725.456886,1761.455272,1.982000 
64.710000,1725.479595,1764.149075,1.984000 
64.730000,1725.502269,1766.896304,1.985300 
64.750000,1725.524907,1769.571058,1.985600 
64.770000,1725.547512,1772.020051,1.984800 
64.790000,1725.570085,1773.304291,1.983200 
64.810000,1725.592641,1772.043068,1.981000 
64.830000,1725.615214,1768.810115,1.978800 
64.850000,1725.637828,1765.617117,1.976800 
64.870000,1725.660483,1762.127051,1.975300 
64.890000,1725.683183,1758.507289,1.974300 
64.910000,1725.705930,1754.483293,1.973900 
64.930000,1725.728728,1751.062663,1.974300 
64.950000,1725.751572,1748.528639,1.975500 
64.970000,1725.774448,1747.553399,1.977500 
64.990000,1725.797337,1744.932685,1.979700 
65.010000,1725.820261,1741.924482,1.981900 
65.030000,1725.843224,1739.178799,1.983700 
65.050000,1725.866223,1736.687655,1.984800 
65.070000,1725.889255,1734.495019,1.984900 
65.090000,1725.912317,1733.171009,1.984000 
65.110000,1725.935396,1731.706983,1.982400 
65.130000,1725.958495,1730.532877,1.980600 
65.150000,1725.981609,1730.473852,1.979000 
65.170000,1726.004724,1730.421749,1.977800 
65.190000,1726.027840,1730.100873,1.976800 
65.210000,1726.050960,1729.007412,1.975300 
65.230000,1726.074094,1728.388545,1.972700 
65.250000,1726.097237,1728.077352,1.968800 
65.270000,1726.120384,1728.911276,1.964000 
65.290000,1726.143520,1728.853438,1.958600 
65.310000,1726.166657,1728.253648,1.953600 
65.330000,1726.189802,1727.499048,1.950000 
65.350000,1726.212957,1726.844313,1.948900 
65.370000,1726.236120,1725.421645,1.950600 
65.390000,1726.259303,1724.291631,1.954900 
65.410000,1726.282501,1723.719454,1.960700 
65.430000,1726.305707,1723.275075,1.966900 
65.450000,1726.328918,1723.260049,1.972500 
65.470000,1726.352130,1722.801601,1.976600 
65.490000,1726.375348,1723.009954,1.979100 
65.510000,1726.398563,1723.322384,1.980200 
65.530000,1726.421774,1723.632966,1.980100 
65.550000,1726.444981,1723.101456,1.979100 
65.570000,1726.468195,1722.165992,1.977400 
65.590000,1726.491422,1720.985264,1.975400 
65.610000,1726.514664,1719.861939,1.973300 
65.630000,1726.537922,1718.079922,1.971700 
65.650000,1726.561204,1715.834240,1.970700 
65.670000,1726.584516,1713.291379,1.970300 
65.690000,1726.607863,1710.944572,1.970600 
65.710000,1726.631242,1708.934396,1.971800 
65.730000,1726.654648,1706.874164,1.973600 
65.750000,1726.678083,1705.086442,1.975900 
65.770000,1726.701542,1703.284240,1.978500 
65.790000,1726.725026,1701.066426,1.980800 
65.810000,1726.748541,1698.870080,1.982500 
65.830000,1726.772086,1697.150084,1.983300 
65.850000,1726.795655,1695.490917,1.983100 
65.870000,1726.819247,1694.583748,1.982000 
65.890000,1726.842851,1694.115029,1.980500 
65.910000,1726.866462,1695.187605,1.979100 
65.930000,1726.890059,1696.020255,1.978200 
65.950000,1726.913643,1697.445282,1.978100 
65.970000,1726.937208,1698.861450,1.978900 
65.990000,1726.960753,1700.939810,1.980400 
66.010000,1726.984270,1702.697969,1.982200 
66.030000,1727.007762,1705.144997,1.983600 
66.050000,1727.031220,1707.366499,1.984400 
66.070000,1727.054648,1710.331399,1.984800 
66.090000,1727.078035,1713.544944,1.985100 
66.110000,1727.101379,1716.564095,1.985700 
66.130000,1727.124681,1718.883984,1.987000 
66.150000,1727.147952,1721.437856,1.989300 
66.170000,1727.171188,1724.257499,1.992600 
66.190000,1727.194387,1727.415822,1.996700 
66.210000,1727.217543,1730.645127,2.001200 
66.230000,1727.240656,1733.355828,2.005600 
66.250000,1727.263732,1736.204945,2.009600 
66.270000,1727.286771,1740.012545,2.013000 
66.290000,1727.309759,1756.070776,2.016100 
66.310000,1727.332537,1771.767878,2.018800 
66.330000,1727.355114,1785.987988,2.021200 
66.350000,1727.377510,1801.185764,2.023100 
66.370000,1727.399718,1816.552173,2.024800 
66.390000,1727.421738,1830.739091,2.026300 
66.410000,1727.443587,1841.571789,2.027600 
66.430000,1727.465307,1836.648787,2.028900 
66.450000,1727.487086,1830.701855,2.029900 
66.470000,1727.508936,1825.524076,2.030300 
66.490000,1727.530847,1819.379301,2.029500 
66.510000,1727.552833,1813.271545,2.027600 
66.530000,1727.574892,1807.703155,2.024800 
66.550000,1727.597020,1804.679567,2.021200 
66.570000,1727.619184,1802.775040,2.017300 
66.590000,1727.641372,1800.905632,2.013500 
66.610000,1727.663583,1798.160058,2.010500 
66.630000,1727.685828,1795.349445,2.008900 
66.650000,1727.708108,1793.367771,2.009400 
66.670000,1727.730413,1791.778785,2.012100 
66.690000,1727.752737,1788.933183,2.016300 
66.710000,1727.775096,1783.786236,2.021100 
66.730000,1727.797521,1778.638544,2.025000 
66.750000,1727.820010,1773.937904,2.026900 
66.770000,1727.842558,1769.922218,2.026600 
66.790000,1727.865158,1764.836615,2.024000 
66.810000,1727.887823,1759.478513,2.019500 
66.830000,1727.910557,1753.672774,2.013600 
66.850000,1727.933367,1750.085759,2.007400 
66.870000,1727.956223,1747.378945,2.001700 
66.890000,1727.979114,1744.499215,1.997000 
66.910000,1728.002043,1741.322988,1.993400 
66.930000,1728.025014,1738.268949,1.990700 
66.950000,1728.048026,1734.006160,1.988800 
66.970000,1728.071094,1731.330355,1.987500 
66.990000,1728.094197,1729.478501,1.986400 
67.010000,1728.117326,1727.258283,1.985700 
67.030000,1728.140484,1724.716544,1.985500 
67.050000,1728.163676,1722.311182,1.985600 
67.070000,1728.186901,1719.631074,1.985900 
67.090000,1728.210161,1718.845930,1.986500 
67.110000,1728.233433,1718.486274,1.987400 
67.130000,1728.256709,1718.303343,1.988800 
67.150000,1728.279988,1719.056578,1.990700 
67.170000,1728.303256,1718.355428,1.992700 
67.190000,1728.326535,1716.598807,1.994500 
67.210000,1728.349836,1714.995468,1.995600 
67.230000,1728.373160,1713.451577,1.995800 
67.250000,1728.396505,1712.244826,1.995500 
67.270000,1728.419866,1711.500946,1.995200 
67.290000,1728.443237,1710.798423,1.995400 
67.310000,1728.466618,1711.402793,1.996600 
67.330000,1728.489991,1713.602291,1.999000 
67.350000,1728.513333,1715.908994,2.002400 
67.370000,1728.536645,1717.950554,2.006500 
67.390000,1728.559928,1720.318468,2.010600 
67.410000,1728.583180,1722.833657,2.014200 
67.430000,1728.606397,1726.018398,2.016900 
67.450000,1728.629572,1729.834754,2.018300 
67.470000,1728.652696,1732.891093,2.018600 
67.490000,1728.675778,1736.361889,2.018000 
67.510000,1728.698815,1740.010154,2.016400 
67.530000,1728.721803,1754.171464,2.014000 
67.550000,1728.744606,1767.419693,2.010700 
67.570000,1728.767238,1778.036881,2.006800 
67.590000,1728.789735,1788.747234,2.003200 
67.610000,1728.812097,1799.605602,2.000600 
67.630000,1728.834324,1808.837724,1.999600 
67.650000,1728.856438,1815.401646,2.000100 
67.670000,1728.878471,1808.505099,2.001800 
67.690000,1728.900589,1801.395498,2.003900 
67.710000,1728.922794,1795.752446,2.005800 
67.730000,1728.945069,1789.729128,2.007000 
67.750000,1728.967419,1785.073795,2.007300 
67.770000,1728.989827,1781.953663,2.006900 
67.790000,1729.012274,1781.505479,2.006300 
67.810000,1729.034727,1782.263029,2.005800 
67.830000,1729.057170,1782.875693,2.005800 
67.850000,1729.079606,1783.343967,2.006000 
67.870000,1729.102036,1784.573529,2.005900 
67.890000,1729.124450,1785.744835,2.005100 
67.910000,1729.146850,1786.897818,2.003600 
67.930000,1729.169235,1786.211299,2.001700 
67.950000,1729.191628,1783.180514,2.000000 
67.970000,1729.214060,1780.017277,1.998700 
67.990000,1729.236532,1776.533478,1.998300 
68.010000,1729.259048,1772.389053,1.998900 
68.030000,1729.281616,1767.611326,2.000500 
68.050000,1729.304246,1762.789865,2.002700 
68.070000,1729.326937,1758.184198,2.004800 
68.090000,1729.349688,1755.027350,2.006300 
68.110000,1729.372479,1752.908571,2.006600 
68.130000,1729.395299,1751.293273,2.005500 
68.150000,1729.418139,1749.617214,2.003300 
68.170000,1729.441001,1747.199519,2.000800 
68.190000,1729.463895,1744.344325,1.998300 
68.210000,1729.486826,1742.588852,1.995800 
68.230000,1729.509780,1742.055239,1.993400 
68.250000,1729.532742,1740.714303,1.991200 
68.270000,1729.555721,1739.324301,1.989800 
68.290000,1729.578718,1738.494871,1.989300 
68.310000,1729.601727,1737.799341,1.989600 
68.330000,1729.624744,1737.214121,1.990500 
68.350000,1729.647770,1736.583486,1.991900 
68.370000,1729.670803,1736.224991,1.994300 
68.390000,1729.693842,1736.842304,1.997900 
68.410000,1729.716872,1736.268219,2.003000 
68.430000,1729.739910,1733.821564,2.009100 
68.450000,1729.762980,1731.000213,2.015300 
68.470000,1729.786088,1728.534966,2.020200 
68.490000,1729.809229,1726.403419,2.023100 
68.510000,1729.832399,1723.575659,2.024000 
68.530000,1729.855607,1719.823309,2.022800 
68.550000,1729.878865,1716.533156,2.020000 
68.570000,1729.902168,1715.054706,2.015700 
68.590000,1729.925490,1714.145350,2.010400 
68.610000,1729.948826,1713.449610,2.004700 
68.630000,1729.972170,1712.654905,1.999200 
68.650000,1729.995526,1711.893817,1.993900 
68.670000,1730.018892,1711.302337,1.988400 
68.690000,1730.042266,1711.048908,1.982500 
68.710000,1730.065643,1710.062934,1.976200 
68.730000,1730.089034,1709.097870,1.969800 
68.750000,1730.112438,1707.070143,1.963900 
68.770000,1730.135870,1704.735339,1.959400 
68.790000,1730.159334,1702.701854,1.957000 
68.810000,1730.182827,1700.592003,1.957300 
68.830000,1730.206348,1698.532812,1.960200 
68.850000,1730.229898,1696.998190,1.965600 
68.870000,1730.253469,1695.342308,1.972700 
68.890000,1730.277063,1694.451090,1.980300 
68.910000,1730.300669,1694.063887,1.987100 
68.930000,1730.324281,1693.319774,1.991700 
68.950000,1730.347903,1692.469836,1.993400 
68.970000,1730.371537,1691.890470,1.992000 
68.990000,1730.395179,1691.712470,1.988100 
69.010000,1730.418824,1691.100619,1.982800 
69.030000,1730.442477,1690.207568,1.977800 
69.050000,1730.466143,1689.352389,1.974400 
69.070000,1730.489821,1688.607532,1.973200 
69.090000,1730.513509,1688.332788,1.974100 
69.110000,1730.537201,1688.855754,1.976500 
69.130000,1730.560886,1689.808024,1.980200 
69.150000,1730.584557,1691.779355,1.984900 
69.170000,1730.608201,1694.523992,1.990300 
69.190000,1730.631806,1697.453724,1.995700 
69.210000,1730.655371,1700.692102,2.000600 
69.230000,1730.678891,1704.109967,2.004800 
69.250000,1730.702363,1706.677677,2.007900 
69.270000,1730.725801,1708.619308,2.009500 
69.290000,1730.749211,1710.540696,2.009700 
69.310000,1730.772596,1712.513830,2.008700 
69.330000,1730.795953,1714.125958,2.007000 
69.350000,1730.819289,1715.585383,2.005300 
69.370000,1730.842605,1716.742883,2.004500 
69.390000,1730.865904,1717.759092,2.005300 
69.410000,1730.889191,1718.037742,2.007600 
69.430000,1730.912473,1718.393460,2.010600 
69.450000,1730.935751,1718.224602,2.013100 
69.470000,1730.959030,1718.046567,2.014800 
69.490000,1730.982313,1717.899940,2.015800 
69.510000,1731.005597,1717.810258,2.016200 
69.530000,1731.028882,1718.273050,2.016400 
69.550000,1731.052162,1719.082377,2.016300 
69.570000,1731.075430,1718.679701,2.016000 
69.590000,1731.098703,1718.157204,2.015300 
69.610000,1731.121984,1717.930190,2.014200 
69.630000,1731.145268,1717.309877,2.012700 
69.650000,1731.168560,1716.416808,2.011100 
69.670000,1731.191865,1714.522945,2.009700 
69.690000,1731.215195,1711.824072,2.008700 
69.710000,1731.238562,1710.086650,2.008500 
69.730000,1731.261952,1708.296660,2.009100 
69.750000,1731.285367,1706.146819,2.010400 
69.770000,1731.308812,1704.242748,2.011800 
69.790000,1731.332283,1701.693822,2.012600 
69.810000,1731.355789,1699.680091,2.012400 
69.830000,1731.379323,1698.540919,2.011200 
69.850000,1731.402872,1697.429464,2.009400 
69.870000,1731.426437,1696.543418,2.007500 
69.890000,1731.450015,1695.645848,2.005700 
69.910000,1731.473605,1694.681216,2.004600 
69.930000,1731.497208,1694.865270,2.004100 
69.950000,1731.520809,1694.813221,2.004400 
69.970000,1731.544410,1694.962943,2.005400 
69.990000,1731.568009,1695.069563,2.006800 
70.010000,1731.591607,1695.080798,2.008500 
70.030000,1731.615205,1695.383008,2.010600 
70.050000,1731.638798,1695.537919,2.012900 
70.070000,1731.662390,1695.327046,2.015400 
70.090000,1731.685984,1695.306008,2.017800 
70.110000,1731.709578,1695.050801,2.019900 
70.130000,1731.733177,1694.598652,2.021700 
70.150000,1731.756781,1694.151996,2.023000 
70.170000,1731.780392,1693.539268,2.023800 
70.190000,1731.804011,1692.785816,2.023900 
70.210000,1731.827640,1692.040220,2.023300 
70.230000,1731.851281,1690.916666,2.021400 
70.250000,1731.874936,1689.871446,2.018300 
70.270000,1731.898607,1688.351060,2.014200 
70.290000,1731.922299,1686.679342,2.009500 
70.310000,1731.946014,1685.149925,2.004100 
70.330000,1731.969751,1683.991544,1.998100 
70.350000,1731.993504,1683.222875,1.992000 
70.370000,1732.017268,1682.629775,1.986600 
70.390000,1732.041040,1682.228090,1.983100 
70.410000,1732.064818,1682.483753,1.982400 
70.430000,1732.088592,1683.116012,1.984900 
70.450000,1732.112358,1683.749767,1.990500 
